-4.203189142080482554e+01 -4.226187887404423549e+01 -4.324990757858719803e+01 -4.482945303625540845e+01 -4.775661992543611234e+01 -5.007335107241343053e+01 -5.755866383967838118e+01 -5.972470636697353541e+01 -6.034359352480922212e+01 -5.961086583300430419e+01 -5.775318457988653620e+01 -5.504043574655211302e+01 -5.113980733366129527e+01 -4.174582198215874485e+01 -3.071466338289238251e+01 -2.579402461661368307e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.232911144135481152e+01 -4.264212948466732200e+01 -4.368191207329492443e+01 -4.557225162643942440e+01 -4.875152307499716642e+01 -5.124719236177696757e+01 -5.903642914485335069e+01 -6.131895554307526908e+01 -6.191130416268531178e+01 -6.108594254885815644e+01 -5.965285396023264752e+01 -5.698335328934480515e+01 -5.273219381315327325e+01 -4.680420120931567141e+01 -3.150239050008609709e+01 -2.523132968573991164e+01 -2.472312699516649204e+01 0.000000000000000000e+00 0.000000000000000000e+00
-4.273573040150041180e+01 -4.306118624256784955e+01 -4.417002985988909813e+01 -4.617712302181748640e+01 -4.952116860008150212e+01 -5.222242087597977900e+01 -6.033438135576742667e+01 -6.266770796371692853e+01 -6.297503601877517099e+01 -6.214783923389505560e+01 -6.046642737945329316e+01 -5.854281147800040230e+01 -5.452861522060408106e+01 -4.906698509621956106e+01 -3.556470402134932840e+01 -2.592877825562268157e+01 -2.411886148412726172e+01 0.000000000000000000e+00 0.000000000000000000e+00
-4.304921625584174905e+01 -4.342723738201974726e+01 -4.459385012485370225e+01 -4.668024469300979717e+01 -5.012721863048652438e+01 -5.294991791710540241e+01 -6.118684156203946856e+01 -6.383562541690969283e+01 -6.438463666445252898e+01 -6.385510336530010278e+01 -6.189211908757669534e+01 -5.954023454928672265e+01 -5.634132393110551362e+01 -5.055327877408291926e+01 -4.053851728165469126e+01 -2.730182406485109325e+01 -2.356160915675503276e+01 0.000000000000000000e+00 0.000000000000000000e+00
-4.337635254872795088e+01 -4.377817301453846710e+01 -4.499382330100554128e+01 -4.711140520363075268e+01 -5.063205073974781811e+01 -5.351451573078146140e+01 -6.189688629691264055e+01 -6.480057494447686395e+01 -6.744673143566211593e+01 -6.649044309553048038e+01 -6.445753440880690732e+01 -6.043272136443150799e+01 -5.780570572472087321e+01 -5.221161531692833080e+01 -4.377674947825404672e+01 -2.740464970813482282e+01 -2.313058908708134354e+01 0.000000000000000000e+00 0.000000000000000000e+00
-4.374894961447160568e+01 -4.414173014982830523e+01 -4.535012592706746659e+01 -4.745761114541767967e+01 -5.097218752976296230e+01 -5.377803081046300804e+01 -6.238054763496709398e+01 -6.547719149844559183e+01 -6.704390638610411202e+01 -6.946533337145949361e+01 -6.620188825602818383e+01 -6.207551794297705783e+01 -5.865889704803271343e+01 -5.369651096737376150e+01 -4.557706145346648441e+01 -2.738381133381529509e+01 -2.263491316533524511e+01 -2.144076419133759259e+01 0.000000000000000000e+00
-4.402068345455040088e+01 -4.447261350889777276e+01 -4.572890845017890626e+01 -4.767871233448137502e+01 -5.122266459919089954e+01 -5.385930525143445635e+01 -6.265442655576447351e+01 -6.577611177254017605e+01 -6.775686197297392255e+01 -6.903148206738978843e+01 -6.708955568338967623e+01 -6.392432214094645104e+01 -5.939858226202107261e+01 -5.493835076682213980e+01 -4.663302830244065689e+01 -2.792003809910658774e+01 -2.208178417306052665e+01 0.000000000000000000e+00 0.000000000000000000e+00
-4.442368192214706824e+01 -4.476863927221284456e+01 -4.600078415433793566e+01 -4.786318019903070109e+01 -5.135566604425088144e+01 -5.375959889388273183e+01 -6.214817388514264707e+01 -6.561465101757983120e+01 -6.829078681832447728e+01 -6.934372822228640132e+01 -6.686974246968009084e+01 -6.488145899358562474e+01 -6.013023632133620566e+01 -5.591117552125549395e+01 -4.721872359442886591e+01 -2.955274923578313206e+01 -2.166962190925874765e+01 -2.067271639832682339e+01 0.000000000000000000e+00
-4.467749122386010185e+01 -4.510618781262567012e+01 -4.625550637556126077e+01 -4.793286558599225344e+01 -5.140425609518615602e+01 -5.390932243635852217e+01 -6.099941551351356850e+01 -6.575190326252435113e+01 -6.802908400378932186e+01 -6.858071923532591541e+01 -6.601238420675788632e+01 -6.514862894373777635e+01 -6.072281329583137222e+01 -5.660241160298539853e+01 -4.772521844935165802e+01 -3.132817630373460460e+01 -2.124217391464029703e+01 -2.026583525869888192e+01 0.000000000000000000e+00
-4.504735472579029221e+01 -4.536896219234880334e+01 -4.649309734578564246e+01 -4.793863720912337101e+01 -5.120922984452617044e+01 -5.419963599391314091e+01 -5.911208869673338029e+01 -6.576475637870288438e+01 -6.771734403357967835e+01 -6.810661450033201447e+01 -6.539609012866149840e+01 -6.474623595677934418e+01 -6.128569397837771504e+01 -5.704911838096492005e+01 -4.811139652421697832e+01 -3.265221500714046954e+01 -2.117606950432991653e+01 -1.977090095480380327e+01 0.000000000000000000e+00
-4.531502300740169886e+01 -4.569557962142572194e+01 -4.658455981269232637e+01 -4.795306154832375256e+01 -5.078903874625954984e+01 -5.433204009601860207e+01 -5.737558276164975979e+01 -6.220509010282650308e+01 -6.764630187174586240e+01 -6.799532041644690139e+01 -6.462206130896953482e+01 -6.415726994961120511e+01 -6.129828830679286256e+01 -5.700113781779067068e+01 -4.821565233812712847e+01 -3.309989551445585221e+01 -2.073349375771004333e+01 -1.944317394096195883e+01 0.000000000000000000e+00
-4.570198734960501952e+01 -4.598376212204908597e+01 -4.678785932813340054e+01 -4.809994583568592930e+01 -5.042556849876142167e+01 -5.367428791922606024e+01 -5.661107949006220252e+01 -6.041453741234710151e+01 -6.186005831517069709e+01 -6.300937793076106885e+01 -6.351756382882749108e+01 -6.338993060040255045e+01 -6.102617907544713916e+01 -5.657592010008348637e+01 -4.796896343902134419e+01 -3.297529394443871809e+01 -2.031616101519384188e+01 -1.886473466935478882e+01 0.000000000000000000e+00
0.000000000000000000e+00 -4.632148648098982591e+01 -4.701153550376530177e+01 -4.829628725709640946e+01 -5.007439220696965521e+01 -5.316401658367004046e+01 -5.646268620743173017e+01 -5.843700608030948018e+01 -6.073558620387517237e+01 -6.194823501227744345e+01 -6.231740452534112507e+01 -6.255699480987553329e+01 -6.040260076270415368e+01 -5.601750750648652399e+01 -4.741246177651550653e+01 -3.217826154010214879e+01 -1.978787485271249480e+01 -1.833295845537872992e+01 0.000000000000000000e+00
0.000000000000000000e+00 -4.630679866085412044e+01 -4.722348604694875007e+01 -4.841412465060174952e+01 -4.979622374023864495e+01 -5.249449139152032728e+01 -5.546639583619653990e+01 -5.811607792684812068e+01 -5.945137148721200049e+01 -6.062773562849871212e+01 -6.148041830675780517e+01 -6.168104525241086122e+01 -5.966243142736166050e+01 -5.533981371523083226e+01 -4.662601498942186140e+01 -3.136334040458601180e+01 -1.911117171912186308e+01 -1.791592145267399516e+01 0.000000000000000000e+00
0.000000000000000000e+00 -4.599795641085732001e+01 -4.735108278326378439e+01 -4.840213277646292056e+01 -4.972451864794006582e+01 -5.178301597237335585e+01 -5.451464229429079467e+01 -5.730567677500431500e+01 -5.914819940367242168e+01 -6.020735883671375888e+01 -6.071977815940784495e+01 -6.059681109504802521e+01 -5.888807477834690474e+01 -5.442140747413832713e+01 -4.544489625945114852e+01 -2.852918362337393532e+01 -1.800777551913263252e+01 -1.686627691137704232e+01 0.000000000000000000e+00
0.000000000000000000e+00 -4.676074387041077784e+01 -4.738901787557516343e+01 -4.847703523050915209e+01 -4.981840506283862169e+01 -5.122055250510352664e+01 -5.365305303057247954e+01 -5.562363080867487497e+01 -5.770457759944720522e+01 -5.892486259194636489e+01 -5.957875828218173098e+01 -5.957903873521801330e+01 -5.811370467555296671e+01 -5.311203344658234471e+01 -4.405512176171152561e+01 -2.541163652202800449e+01 -1.769281944421236830e+01 -1.628114076717378822e+01 0.000000000000000000e+00
0.000000000000000000e+00 -4.682984723345061440e+01 -4.759578970842346735e+01 -4.857969069809762885e+01 -4.981332522984401123e+01 -5.097950007773389558e+01 -5.270943844118882993e+01 -5.496691935448549060e+01 -5.648014886373331933e+01 -5.772797348720611410e+01 -5.843234183755220101e+01 -5.869342352668491003e+01 -5.736013022958017160e+01 -5.158152013199558894e+01 -4.226688136523289785e+01 -2.421271604863127180e+01 -1.591923455844642810e+01 -1.558134258329108413e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -4.791648375901904444e+01 -4.865052752390933222e+01 -4.972955549627117477e+01 -5.109399472215348226e+01 -5.235303043834429104e+01 -5.396943413149132596e+01 -5.575944898648744186e+01 -5.686748810818959043e+01 -5.744236082885790751e+01 -5.802114334066273926e+01 -5.652823937096607665e+01 -4.967629855412941708e+01 -3.978806433977747048e+01 -2.038868059450203418e+01 -1.492507825935946641e+01 -1.525470656772620259e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -4.832064639287317931e+01 -4.875145097705061659e+01 -4.975242538927020775e+01 -5.116688455917648071e+01 -5.221176558298466119e+01 -5.351223952870763867e+01 -5.471697566292725412e+01 -5.572741384503377304e+01 -5.668321240863927812e+01 -5.761674077187880272e+01 -5.551986795042743950e+01 -4.724544609835021447e+01 -3.686659025187931604e+01 -1.888811590033986576e+01 -1.438355362382102420e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -4.865623018874877914e+01 -4.903427423530772700e+01 -4.989440940354190701e+01 -5.097273476027185524e+01 -5.233889051931510039e+01 -5.333550723007235206e+01 -5.445548053696030877e+01 -5.545800196129935244e+01 -5.648901053824390317e+01 -5.728733825622554576e+01 -5.393616548928189758e+01 -4.467442099260227195e+01 -3.310638404409380797e+01 -1.670069061664085552e+01 -1.346646212418955457e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -4.900214462781264046e+01 -4.939813119643763173e+01 -4.990974587934018558e+01 -5.093344504152238983e+01 -5.205167930967268575e+01 -5.331329642219684928e+01 -5.435396690341918458e+01 -5.531233076303788465e+01 -5.629632630585640385e+01 -5.693612234532922400e+01 -5.168954313496202957e+01 -4.135760852777686125e+01 -2.800179124745111992e+01 -1.509160410686871678e+01 -1.251659511694854565e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.978103118964055795e+01 -5.017051782807462956e+01 -5.108341400419870126e+01 -5.207848589392806815e+01 -5.310165817049708181e+01 -5.429174665951416756e+01 -5.532881406667364388e+01 -5.641122302942915212e+01 -5.616321900346420648e+01 -4.866887384213721646e+01 -3.787161325348165519e+01 -2.196468100272189972e+01 -1.297936196522188723e+01 -1.183676244213354067e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.017695905913290488e+01 -5.053312407940335760e+01 -5.113334184696325480e+01 -5.214734937266570114e+01 -5.314362349765281124e+01 -5.424609236053057515e+01 -5.528068417172458027e+01 -5.639825740057960957e+01 -5.494378496020471658e+01 -4.507097306613763976e+01 -3.384245874972803847e+01 -1.766913214723684078e+01 -1.148672033260213254e+01 -1.106771242459664073e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.287393423016278504e+01 -5.096447302354873443e+01 -5.140658201702203911e+01 -5.229010252096700384e+01 -5.325398087243571865e+01 -5.432911665567990411e+01 -5.534184811082943156e+01 -5.659252514336868956e+01 -5.292338013461110791e+01 -4.013941992902283573e+01 -2.985528063205972416e+01 -1.408895022068161396e+01 -1.038882472009347779e+01 -1.009553569583805199e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.979411981936461018e+01 -5.173743822707028528e+01 -5.243607335573928907e+01 -5.339023535744198767e+01 -5.440782518000055035e+01 -5.557408436814759511e+01 -5.672647942195879978e+01 -4.961620380529461727e+01 -3.478368885676572830e+01 -2.289070742931679803e+01 -1.202067471462051529e+01 -9.417356999341762958e+00 -9.577614305397268879e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.006620029660222571e+01 -5.185859194574886288e+01 -5.276424191119289020e+01 -5.361423982868071647e+01 -5.467300243174533847e+01 -5.606147406352651075e+01 -5.681507835058626199e+01 -4.424698739631298849e+01 -2.993499036649659573e+01 -1.671447149949985800e+01 -1.017559501327879978e+01 -8.696655748503644645e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.185988703959166912e+01 -5.305578872564533555e+01 -5.391072643910497675e+01 -5.485571996246567039e+01 -5.614799575170723500e+01 -5.575536962443894851e+01 -3.774648658714809102e+01 -2.492908001588845934e+01 -1.200701719417610924e+01 -8.686988056094111954e+00 -7.814800335974270595e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.197901233977049884e+01 -5.331512257482221884e+01 -5.415594485360265509e+01 -5.512155687444592900e+01 -5.641909797149131833e+01 -5.351085117727259899e+01 -2.992316944480089091e+01 -1.906316366463603984e+01 -9.618367176416407816e+00 -7.628219283982735632e+00 -6.962970528926884839e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.173416919345665121e+01 -5.429958834372179410e+01 -5.550476445700669359e+01 -5.676576768273828577e+01 -5.002548548934925066e+01 -2.217440426774513185e+01 -1.366837466866588535e+01 -8.321480724237442672e+00 -6.558039982907023280e+00 -5.958748947202751722e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.896825034139325084e+01 -5.308696226997699341e+01 -5.532226591334148935e+01 -5.609024889749046849e+01 -2.779588277826848142e+01 -1.562931843759597861e+01 -1.042784902735335351e+01 -7.112252171704282588e+00 -5.640804622369673282e+00 -4.815180685947003880e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -5.115631059409584225e+01 -5.317649999807016314e+01 -5.038193861960436237e+01 -1.918567404711495428e+01 -1.178202377205919049e+01 -7.581572012028013674e+00 -5.855872645751325933e+00 -4.637890727918142275e+00 -3.858121124045950090e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.645398299562435085e+01 -4.321153767572545945e+01 -4.226001556774239987e+01 -1.360557483358443776e+01 -8.672603363065631399e+00 -5.829284199079955542e+00 -4.713580399414840194e+00 -3.675252354681229683e+00 -3.489368500796894867e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.945151934424671936e+00 -9.631934697913187904e+00 -1.250996294507391404e+01 -9.482799465365692626e+00 -6.485792290416976691e+00 -4.251687419371409149e+00 -3.439978850499601837e+00 -2.779045168773859764e+00 -2.510289019963702462e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.037183435274183552e+00 -1.043341215926792032e+01 -6.696746751234821105e+00 -4.478328414364278309e+00 -2.891005651936606746e+00 -2.335284158706851798e+00 -1.883536513100219523e+00 -1.618749999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -4.141882482200696103e+00 -2.499713528519590611e+00 -1.615115948906047816e+00 -1.192426864159277677e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
